OKRSEK,STRANA,HLASY,batch
19011,18,111,54
19011,19,0,54
19011,20,409,54
19011,21,393,54
19011,22,940,54
20043,1,0,54
20043,2,1,54
20043,3,0,54
20043,4,495,54
20043,5,360,54
20043,6,348,54
20043,7,1,54
20043,8,2826,54
20043,9,55,54
20043,10,503,54
20043,11,286,54
20043,12,2664,54
20043,13,4,54
20043,14,1676,54
20043,15,752,54
20043,16,0,54
20043,17,1563,54
20043,18,0,54
20043,19,0,54
20043,20,172,54
20043,21,839,54
20043,22,2125,54
4005,1,34,54
4005,2,9,54
4005,3,3,54
4005,4,904,54
4005,5,332,54
4005,6,393,54
4005,7,7,54
4005,8,3415,54
4005,9,389,54
4005,10,790,54
4005,11,396,54
4005,12,3188,54
4005,13,55,54
4005,14,2075,54
4005,15,589,54
4005,16,2,54
4005,17,1971,54
4005,18,55,54
4005,19,0,54
4005,20,802,54
4005,21,696,54
4005,22,2441,54
13018,1,18,54
13018,2,2,54
13018,3,30,54
13018,4,1630,54
13018,5,1383,54
13018,6,613,54
13018,7,2,54
13018,8,5278,54
13018,9,51,54
13018,10,286,54
13018,11,814,54
13018,12,2791,54
13018,13,0,54
13018,14,1707,54
13018,15,888,54
13018,16,11,54
13018,17,1432,54
13018,18,5,54
13018,19,1,54
13018,20,578,54
13018,21,987,54
13018,22,632,54
27025,1,35,54
27025,2,3,54
27025,3,31,54
27025,4,1291,54
27025,5,1156,54
27025,6,402,54
27025,7,2,54
27025,8,2577,54
27025,9,187,54
27025,10,1021,54
27025,11,128,54
27025,12,2312,54
27025,13,62,54
27025,14,1942,54
27025,15,799,54
27025,16,61,54
27025,17,1288,54
27025,18,1,54
27025,19,0,54
27025,20,486,54
27025,21,565,54
27025,22,832,54
11008,1,3,54
11008,2,0,54
11008,3,50,54
11008,4,1809,54
11008,5,672,54
11008,6,225,54
11008,7,0,54
11008,8,3301,54
11008,9,16,54
11008,10,1056,54
11008,11,289,54
11008,12,2867,54
11008,13,55,54
11008,14,882,54
11008,15,605,54
11008,16,55,54
11008,17,5242,54
11008,18,1,54
11008,19,0,54
11008,20,952,54
11008,21,573,54
11008,22,639,54
26009,1,227,54
26009,2,4,54
26009,3,117,54
26009,4,1855,54
26009,5,2741,54
26009,6,1019,54
26009,7,1,54
26009,8,5830,54
26009,9,37,54
26009,10,424,54
26009,11,777,54
26009,12,1397,54
26009,13,170,54
26009,14,1841,54
26009,15,1929,54
26009,16,222,54
26009,17,2719,54
26009,18,3,54
26009,19,0,54
26009,20,367,54
26009,21,667,54
26009,22,363,54
4007,1,34,54
4007,2,1,54
4007,3,3,54
4007,4,728,54
4007,5,281,54
4007,6,391,54
4007,7,0,54
4007,8,2773,54
4007,9,116,54
4007,10,447,54
4007,11,142,54
4007,12,2347,54
4007,13,4,54
4007,14,939,54
4007,15,445,54
4007,16,3,54
4007,17,944,54
4007,18,114,54
4007,19,0,54
4007,20,278,54
4007,21,276,54
4007,22,776,54
14012,1,15,55
14012,2,0,55
14012,3,1,55
14012,4,1869,55
14012,5,748,55
14012,6,1358,55
14012,7,1,55
14012,8,3671,55
14012,9,8,55
14012,10,466,55
14012,11,175,55
14012,12,3083,55
14012,13,2,55
14012,14,1683,55
14012,15,1613,55
14012,16,114,55
14012,17,1406,55
14012,18,57,55
14012,19,0,55
14012,20,485,55
14012,21,66,55
14012,22,432,55
20003,1,40,55
20003,2,6,55
20003,3,48,55
20003,4,1148,55
20003,5,1069,55
20003,6,810,55
20003,7,3,55
20003,8,5142,55
20003,9,126,55
20003,10,861,55
20003,11,845,55
20003,12,4532,55
20003,13,1,55
20003,14,1664,55
20003,15,1591,55
20003,16,5,55
20003,17,1603,55
20003,18,184,55
20003,19,0,55
20003,20,641,55
20003,21,674,55
20003,22,983,55
23009,1,66,55
23009,2,0,55
23009,3,0,55
23009,4,167,55
23009,5,106,55
23009,6,54,55
23009,7,0,55
23009,8,1711,55
23009,9,52,55
23009,10,742,55
23009,11,32,55
23009,12,1909,55
23009,13,0,55
23009,14,892,55
23009,15,63,55
23009,16,1,55
23009,17,1012,55
23009,18,2,55
23009,19,0,55
23009,20,288,55
23009,21,349,55
23009,22,181,55
27014,1,0,55
27014,2,0,55
27014,3,0,55
27014,4,1061,55
27014,5,355,55
27014,6,337,55
27014,7,2,55
27014,8,4246,55
27014,9,297,55
27014,10,618,55
27014,11,635,55
27014,12,5515,55
27014,13,4,55
27014,14,3169,55
27014,15,1012,55
27014,16,174,55
27014,17,2261,55
27014,18,64,55
27014,19,0,55
27014,20,661,55
27014,21,1048,55
27014,22,689,55
28003,1,131,55
28003,2,4,55
28003,3,24,55
28003,4,681,55
28003,5,692,55
28003,6,841,55
28003,7,0,55
28003,8,5158,55
28003,9,7,55
28003,10,683,55
28003,11,385,55
28003,12,3060,55
28003,13,14,55
28003,14,1252,55
28003,15,1007,55
28003,16,114,55
28003,17,6215,55
28003,18,110,55
28003,19,0,55
28003,20,362,55
28003,21,240,55
28003,22,318,55
23028,1,6,55
23028,2,3,55
23028,3,22,55
23028,4,886,55
23028,5,550,55
23028,6,279,55
23028,7,1,55
23028,8,2721,55
23028,9,5,55
23028,10,495,55
23028,11,320,55
23028,12,2417,55
23028,13,55,55
23028,14,1561,55
23028,15,500,55
23028,16,115,55
23028,17,1326,55
23028,18,43,55
23028,19,0,55
23028,20,606,55
23028,21,404,55
23028,22,180,55
12003,1,46,55
12003,2,2,55
12003,3,30,55
12003,4,1670,55
12003,5,777,55
12003,6,335,55
12003,7,0,55
12003,8,7402,55
12003,9,71,55
12003,10,2544,55
12003,11,1135,55
12003,12,3394,55
12003,13,7,55
12003,14,1427,55
12003,15,899,55
12003,16,218,55
12003,17,2016,55
12003,18,57,55
12003,19,0,55
12003,20,481,55
12003,21,792,55
12003,22,490,55
27004,1,4,55
27004,2,0,55
27004,3,26,55
27004,4,946,55
27004,5,660,55
27004,6,118,55
27004,7,0,55
27004,8,3383,55
27004,9,72,55
27004,10,775,55
27004,11,130,55
27004,12,2160,55
27004,13,59,55
27004,14,1391,55
27004,15,443,55
27004,16,56,55
27004,17,1057,55
27004,18,10,55
27004,19,0,55
27004,20,123,55
27004,21,553,55
27004,22,271,55
15001,1,34,55
15001,2,6,55
15001,3,27,55
15001,4,1013,55
15001,5,774,55
15001,6,1091,55
15001,7,5,55
15001,8,5930,55
15001,9,208,55
15001,10,1386,55
15001,11,222,55
15001,12,3760,55
15001,13,256,55
15001,14,2128,55
15001,15,877,55
15001,16,72,55
15001,17,1950,55
15001,18,60,55
15001,19,0,55
15001,20,590,55
15001,21,1013,55
15001,22,1193,55
20011,1,4,56
20011,2,2,56
20011,3,3,56
20011,4,721,56
20011,5,771,56
20011,6,278,56
20011,7,2,56
20011,8,4543,56
20011,9,223,56
20011,10,905,56
20011,11,772,56
20011,12,2498,56
20011,13,55,56
20011,14,1355,56
20011,15,773,56
20011,16,1,56
20011,17,977,56
20011,18,1,56
20011,19,0,56
20011,20,446,56
20011,21,871,56
20011,22,468,56
21004,1,96,56
21004,2,0,56
21004,3,22,56
21004,4,3006,56
21004,5,551,56
21004,6,553,56
21004,7,0,56
21004,8,4808,56
21004,9,141,56
21004,10,738,56
21004,11,499,56
21004,12,4008,56
21004,13,167,56
21004,14,1863,56
21004,15,1376,56
21004,16,109,56
21004,17,3046,56
21004,18,551,56
21004,19,0,56
21004,20,457,56
21004,21,808,56
21004,22,180,56
19008,1,133,56
19008,2,1,56
19008,3,0,56
19008,4,3319,56
19008,5,827,56
19008,6,397,56
19008,7,0,56
19008,8,4615,56
19008,9,1,56
19008,10,496,56
19008,11,450,56
19008,12,2436,56
19008,13,73,56
19008,14,1801,56
19008,15,828,56
19008,16,5,56
19008,17,1456,56
19008,18,4,56
19008,19,1,56
19008,20,388,56
19008,21,548,56
19008,22,845,56
9002,1,132,56
9002,2,4,56
9002,3,36,56
9002,4,1124,56
9002,5,730,56
9002,6,358,56
9002,7,4,56
9002,8,5175,56
9002,9,79,56
9002,10,3897,56
9002,11,795,56
9002,12,5366,56
9002,13,60,56
9002,14,1250,56
9002,15,1367,56
9002,16,59,56
9002,17,1984,56
9002,18,7,56
9002,19,0,56
9002,20,637,56
9002,21,909,56
9002,22,1084,56
24003,1,9,56
24003,2,4,56
24003,3,22,56
24003,4,1303,56
24003,5,821,56
24003,6,453,56
24003,7,4,56
24003,8,5420,56
24003,9,68,56
24003,10,294,56
24003,11,529,56
24003,12,4418,56
24003,13,224,56
24003,14,1759,56
24003,15,1434,56
24003,16,230,56
24003,17,2312,56
24003,18,121,56
24003,19,0,56
24003,20,458,56
24003,21,1109,56
24003,22,6179,56
20015,1,3,57
20015,2,6,57
20015,3,4,57
20015,4,1251,57
20015,5,739,57
20015,6,531,57
20015,7,3,57
20015,8,3699,57
20015,9,17,57
20015,10,414,57
20015,11,640,57
20015,12,1792,57
20015,13,5,57
20015,14,1395,57
20015,15,674,57
20015,16,111,57
20015,17,1502,57
20015,18,3,57
20015,19,1,57
20015,20,279,57
20015,21,515,57
20015,22,667,57
23022,1,71,57
23022,2,2,57
23022,3,486,57
23022,4,681,57
23022,5,661,57
23022,6,453,57
23022,7,3,57
23022,8,2690,57
23022,9,171,57
23022,10,1214,57
23022,11,405,57
23022,12,2906,57
23022,13,7,57
23022,14,1308,57
23022,15,615,57
23022,16,138,57
23022,17,1454,57
23022,18,131,57
23022,19,0,57
23022,20,190,57
23022,21,940,57
23022,22,594,57
20029,1,46,57
20029,2,1,57
20029,3,26,57
20029,4,1002,57
20029,5,1059,57
20029,6,279,57
20029,7,1,57
20029,8,5421,57
20029,9,63,57
20029,10,652,57
20029,11,775,57
20029,12,2147,57
20029,13,63,57
20029,14,1811,57
20029,15,1046,57
20029,16,112,57
20029,17,1811,57
20029,18,55,57
20029,19,0,57
20029,20,325,57
20029,21,465,57
20029,22,1935,57
29002,1,7,57
29002,2,2,57
29002,3,51,57
29002,4,385,57
29002,5,544,57
29002,6,891,57
29002,7,0,57
29002,8,2550,57
29002,9,5,57
29002,10,779,57
29002,11,118,57
29002,12,1215,57
29002,13,0,57
29002,14,871,57
29002,15,929,57
29002,16,54,57
29002,17,484,57
29002,18,0,57
29002,19,0,57
29002,20,176,57
29002,21,171,57
29002,22,479,57
3015,1,289,57
3015,2,7,57
3015,3,60,57
3015,4,1279,57
3015,5,1350,57
3015,6,1179,57
3015,7,3,57
3015,8,4496,57
3015,9,136,57
3015,10,841,57
3015,11,376,57
3015,12,4406,57
3015,13,326,57
3015,14,1845,57
3015,15,1563,57
3015,16,129,57
3015,17,2287,57
3015,18,13,57
3015,19,1,57
3015,20,352,57
3015,21,594,57
3015,22,417,57
11009,1,5,58
11009,2,2,58
11009,3,24,58
11009,4,1776,58
11009,5,610,58
11009,6,68,58
11009,7,0,58
11009,8,3454,58
11009,9,111,58
11009,10,522,58
11009,11,337,58
11009,12,2028,58
11009,13,61,58
11009,14,607,58
11009,15,734,58
11009,16,162,58
11009,17,1079,58
11009,18,0,58
11009,19,0,58
11009,20,407,58
11009,21,297,58
11009,22,445,58
23034,1,2,58
23034,2,0,58
23034,3,42,58
23034,4,1057,58
23034,5,517,58
23034,6,36,58
23034,7,1,58
23034,8,2905,58
23034,9,224,58
23034,10,913,58
23034,11,353,58
23034,12,3352,58
23034,13,4,58
23034,14,1121,58
23034,15,803,58
23034,16,5,58
23034,17,1557,58
23034,18,58,58
23034,19,0,58
23034,20,783,58
23034,21,998,58
23034,22,487,58
27002,1,65,58
27002,2,2,58
27002,3,44,58
27002,4,555,58
27002,5,883,58
27002,6,444,58
27002,7,1,58
27002,8,2276,58
27002,9,109,58
27002,10,514,58
27002,11,156,58
27002,12,1922,58
27002,13,54,58
27002,14,1118,58
27002,15,761,58
27002,16,104,58
27002,17,2071,58
27002,18,280,58
27002,19,0,58
27002,20,277,58
27002,21,692,58
27002,22,226,58
20019,1,16,58
20019,2,0,58
20019,3,0,58
20019,4,983,58
20019,5,456,58
20019,6,319,58
20019,7,0,58
20019,8,2539,58
20019,9,109,58
20019,10,656,58
20019,11,230,58
20019,12,3469,58
20019,13,112,58
20019,14,1603,58
20019,15,785,58
20019,16,55,58
20019,17,1368,58
20019,18,110,58
20019,19,0,58
20019,20,337,58
20019,21,644,58
20019,22,784,58
20028,1,6,58
20028,2,4,58
20028,3,23,58
20028,4,937,58
20028,5,997,58
20028,6,499,58
20028,7,1,58
20028,8,6901,58
20028,9,342,58
20028,10,924,58
20028,11,281,58
20028,12,3647,58
20028,13,56,58
20028,14,1736,58
20028,15,996,58
20028,16,2,58
20028,17,2882,58
20028,18,0,58
20028,19,0,58
20028,20,641,58
20028,21,712,58
20028,22,2230,58
1008,1,40,59
1008,2,0,59
1008,3,10,59
1008,4,960,59
1008,5,1129,59
1008,6,243,59
1008,7,3,59
1008,8,5082,59
1008,9,145,59
1008,10,859,59
1008,11,1994,59
1008,12,2359,59
1008,13,7,59
1008,14,1849,59
1008,15,1055,59
1008,16,176,59
1008,17,5174,59
1008,18,221,59
1008,19,0,59
1008,20,398,59
1008,21,462,59
1008,22,416,59
27006,1,6,59
27006,2,0,59
27006,3,8,59
27006,4,666,59
27006,5,440,59
27006,6,165,59
27006,7,3,59
27006,8,4033,59
27006,9,342,59
27006,10,1202,59
27006,11,674,59
27006,12,4535,59
27006,13,1,59
27006,14,2343,59
27006,15,657,59
27006,16,54,59
27006,17,2171,59
27006,18,3,59
27006,19,0,59
27006,20,581,59
27006,21,966,59
27006,22,609,59
29010,1,11,59
29010,2,2,59
29010,3,0,59
29010,4,1005,59
29010,5,935,59
29010,6,503,59
29010,7,0,59
29010,8,3311,59
29010,9,15,59
29010,10,1213,59
29010,11,408,59
29010,12,2647,59
29010,13,63,59
29010,14,1781,59
29010,15,1002,59
29010,16,56,59
29010,17,3362,59
29010,18,110,59
29010,19,0,59
29010,20,996,59
29010,21,1120,59
29010,22,797,59
23019,1,15,59
23019,2,0,59
23019,3,7,59
23019,4,364,59
23019,5,785,59
23019,6,167,59
23019,7,0,59
23019,8,1895,59
23019,9,4,59
23019,10,892,59
23019,11,62,59
23019,12,1618,59
23019,13,108,59
23019,14,1009,59
23019,15,171,59
23019,16,10,59
23019,17,624,59
23019,18,55,59
23019,19,0,59
23019,20,432,59
23019,21,341,59
23019,22,292,59
23014,1,0,60
23014,2,1,60
23014,3,0,60
23014,4,144,60
23014,5,16,60
23014,6,92,60
23014,7,0,60
23014,8,683,60
23014,9,19,60
23014,10,689,60
23014,11,63,60
23014,12,843,60
23014,13,0,60
23014,14,677,60
23014,15,277,60
23014,16,53,60
23014,17,351,60
23014,18,110,60
23014,19,0,60
23014,20,233,60
23014,21,203,60
23014,22,216,60
29004,1,5,60
29004,2,4,60
29004,3,95,60
29004,4,560,60
29004,5,994,60
29004,6,752,60
29004,7,1,60
29004,8,4050,60
29004,9,101,60
29004,10,712,60
29004,11,473,60
29004,12,4134,60
29004,13,60,60
29004,14,1891,60
29004,15,1147,60
29004,16,71,60
29004,17,2098,60
29004,18,121,60
29004,19,1,60
29004,20,668,60
29004,21,1018,60
29004,22,504,60
3017,1,123,60
3017,2,7,60
3017,3,2,60
3017,4,1670,60
3017,5,1099,60
3017,6,584,60
3017,7,3,60
3017,8,5378,60
3017,9,86,60
3017,10,890,60
3017,11,321,60
3017,12,3217,60
3017,13,280,60
3017,14,1969,60
3017,15,1444,60
3017,16,68,60
3017,17,2423,60
3017,18,78,60
3017,19,0,60
3017,20,599,60
3017,21,979,60
3017,22,1069,60
14002,1,1,60
14002,2,2,60
14002,3,87,60
14002,4,1170,60
14002,5,779,60
14002,6,572,60
14002,7,0,60
14002,8,5951,60
14002,9,104,60
14002,10,571,60
14002,11,545,60
14002,12,3931,60
14002,13,58,60
14002,14,2867,60
14002,15,949,60
14002,16,68,60
14002,17,1946,60
14002,18,64,60
14002,19,0,60
14002,20,1348,60
14002,21,782,60
14002,22,1216,60
20006,1,36,60
20006,2,0,60
20006,3,26,60
20006,4,499,60
20006,5,277,60
20006,6,497,60
20006,7,1,60
20006,8,1475,60
20006,9,48,60
20006,10,754,60
20006,11,167,60
20006,12,2323,60
20006,13,5,60
20006,14,1599,60
20006,15,335,60
20006,16,0,60
20006,17,846,60
20006,18,0,60
20006,19,0,60
20006,20,433,60
20006,21,1220,60
20006,22,358,60
11006,1,78,60
11006,2,3,60
11006,3,79,60
11006,4,2419,60
11006,5,1158,60
11006,6,623,60
11006,7,3,60
11006,8,4917,60
11006,9,134,60
11006,10,871,60
11006,11,65,60
11006,12,2493,60
11006,13,118,60
11006,14,1623,60
11006,15,650,60
11006,16,5,60
11006,17,3040,60
11006,18,14,60
11006,19,0,60
11006,20,341,60
11006,21,808,60
11006,22,414,60
3019,1,25,60
3019,2,4,60
3019,3,6,60
3019,4,1007,60
3019,5,1033,60
3019,6,460,60
3019,7,1,60
3019,8,4298,60
3019,9,170,60
3019,10,703,60
3019,11,518,60
3019,12,3312,60
3019,13,147,60
3019,14,1976,60
3019,15,1473,60
3019,16,1,60
3019,17,3275,60
3019,18,9,60
3019,19,0,60
3019,20,593,60
3019,21,829,60
3019,22,1343,60
19007,1,41,60
19007,2,4,60
19007,3,32,60
19007,4,2001,60
19007,5,222,60
19007,6,396,60
19007,7,3,60
19007,8,4811,60
19007,9,468,60
19007,10,823,60
19007,11,409,60
19007,12,6033,60
19007,13,55,60
19007,14,2022,60
19007,15,955,60
19007,16,11,60
19007,17,2672,60
19007,18,66,60
19007,19,0,60
19007,20,1350,60
19007,21,367,60
19007,22,836,60
21006,1,1,60
21006,2,4,60
21006,3,48,60
21006,4,2351,60
21006,5,920,60
21006,6,489,60
21006,7,4,60
21006,8,5344,60
21006,9,11,60
21006,10,459,60
21006,11,213,60
21006,12,2896,60
21006,13,2,60
21006,14,1494,60
21006,15,1493,60
21006,16,62,60
21006,17,1837,60
21006,18,295,60
21006,19,0,60
21006,20,674,60
21006,21,178,60
21006,22,494,60
23024,1,2,60
23024,2,3,60
23024,3,3,60
23024,4,633,60
23024,5,496,60
23024,6,324,60
23024,7,0,60
23024,8,3571,60
23024,9,72,60
23024,10,555,60
23024,11,416,60
23024,12,2573,60
23024,13,4,60
23024,14,1528,60
23024,15,451,60
23024,16,0,60
23024,17,1073,60
23024,18,55,60
23024,19,0,60
23024,20,418,60
23024,21,424,60
23024,22,447,60
1005,1,43,60
1005,2,1,60
1005,3,3,60
1005,4,1290,60
1005,5,723,60
1005,6,76,60
1005,7,0,60
1005,8,4791,60
1005,9,92,60
1005,10,679,60
1005,11,1140,60
1005,12,3035,60
1005,13,111,60
1005,14,1269,60
1005,15,1271,60
1005,16,222,60
1005,17,2774,60
1005,18,56,60
1005,19,0,60
1005,20,669,60
1005,21,280,60
1005,22,302,60
27008,1,4,61
27008,2,1,61
27008,3,6,61
27008,4,1024,61
27008,5,471,61
27008,6,341,61
27008,7,7,61
27008,8,3223,61
27008,9,134,61
27008,10,863,61
27008,11,288,61
27008,12,3812,61
27008,13,5,61
27008,14,1315,61
27008,15,705,61
27008,16,58,61
27008,17,2095,61
27008,18,10,61
27008,19,0,61
27008,20,1071,61
27008,21,1163,61
27008,22,614,61
17002,1,70,61
17002,2,0,61
17002,3,29,61
17002,4,950,61
17002,5,1182,61
17002,6,1117,61
17002,7,3,61
17002,8,6163,61
17002,9,187,61
17002,10,655,61
17002,11,763,61
17002,12,2140,61
17002,13,116,61
17002,14,1218,61
17002,15,936,61
17002,16,108,61
17002,17,489,61
17002,18,14,61
17002,19,0,61
17002,20,388,61
17002,21,217,61
17002,22,297,61
3005,1,168,61
3005,2,0,61
3005,3,1,61
3005,4,1429,61
3005,5,860,61
3005,6,663,61
3005,7,1,61
3005,8,3053,61
3005,9,93,61
3005,10,340,61
3005,11,75,61
3005,12,2360,61
3005,13,288,61
3005,14,312,61
3005,15,883,61
3005,16,163,61
3005,17,1448,61
3005,18,0,61
3005,19,0,61
3005,20,187,61
3005,21,196,61
3005,22,407,61
27018,1,12,61
27018,2,0,61
27018,3,66,61
27018,4,1084,61
27018,5,662,61
27018,6,59,61
27018,7,2,61
27018,8,5154,61
27018,9,410,61
27018,10,498,61
27018,11,402,61
27018,12,3991,61
27018,13,3,61
27018,14,1971,61
27018,15,915,61
27018,16,0,61
27018,17,2227,61
27018,18,2,61
27018,19,0,61
27018,20,419,61
27018,21,537,61
27018,22,600,61
28004,1,36,62
28004,2,0,62
28004,3,22,62
28004,4,172,62
28004,5,222,62
28004,6,221,62
28004,7,2,62
28004,8,3245,62
28004,9,2,62
28004,10,391,62
28004,11,182,62
28004,12,2076,62
28004,13,11,62
28004,14,1803,62
28004,15,281,62
28004,16,0,62
28004,17,2199,62
28004,18,0,62
28004,19,0,62
28004,20,685,62
28004,21,479,62
28004,22,380,62
19006,1,1,62
19006,2,6,62
19006,3,12,62
19006,4,4180,62
19006,5,1711,62
19006,6,459,62
19006,7,6,62
19006,8,5220,62
19006,9,59,62
19006,10,731,62
19006,11,732,62
19006,12,3274,62
19006,13,4,62
19006,14,1392,62
19006,15,977,62
19006,16,112,62
19006,17,2423,62
19006,18,220,62
19006,19,0,62
19006,20,689,62
19006,21,802,62
19006,22,463,62
3006,1,37,62
3006,2,2,62
3006,3,45,62
3006,4,1401,62
3006,5,632,62
3006,6,405,62
3006,7,1,62
3006,8,4192,62
3006,9,133,62
3006,10,1134,62
3006,11,120,62
3006,12,2533,62
3006,13,74,62
3006,14,1326,62
3006,15,959,62
3006,16,89,62
3006,17,1442,62
3006,18,230,62
3006,19,0,62
3006,20,517,62
3006,21,802,62
3006,22,598,62
8001,1,69,62
8001,2,2,62
8001,3,58,62
8001,4,1016,62
8001,5,667,62
8001,6,304,62
8001,7,1,62
8001,8,8944,62
8001,9,228,62
8001,10,826,62
8001,11,550,62
8001,12,3564,62
8001,13,58,62
8001,14,1197,62
8001,15,946,62
8001,16,210,62
8001,17,1552,62
8001,18,57,62
8001,19,0,62
8001,20,585,62
8001,21,642,62
8001,22,1129,62
13006,1,147,62
13006,2,2,62
13006,3,3,62
13006,4,1319,62
13006,5,896,62
13006,6,780,62
13006,7,2,62
13006,8,5292,62
13006,9,132,62
13006,10,710,62
13006,11,279,62
13006,12,3196,62
13006,13,168,62
13006,14,2191,62
13006,15,717,62
13006,16,115,62
13006,17,590,62
13006,18,4,62
13006,19,0,62
13006,20,350,62
13006,21,555,62
13006,22,354,62
16004,1,10,62
16004,2,2,62
16004,3,1,62
16004,4,351,62
16004,5,23,62
16004,6,35,62
16004,7,2,62
16004,8,4704,62
16004,9,84,62
16004,10,1505,62
16004,11,908,62
16004,12,7314,62
16004,13,0,62
16004,14,1991,62
16004,15,885,62
16004,16,66,62
16004,17,2676,62
16004,18,156,62
16004,19,0,62
16004,20,785,62
16004,21,1702,62
16004,22,8235,62
29003,1,13,62
29003,2,7,62
29003,3,76,62
29003,4,278,62
29003,5,605,62
29003,6,514,62
29003,7,0,62
29003,8,3957,62
29003,9,335,62
29003,10,506,62
29003,11,533,62
29003,12,1744,62
29003,13,55,62
29003,14,1743,62
29003,15,610,62
29003,16,443,62
29003,17,1329,62
29003,18,226,62
29003,19,0,62
29003,20,485,62
29003,21,565,62
29003,22,418,62
14014,1,10,62
14014,2,3,62
14014,3,61,62
14014,4,1307,62
14014,5,1128,62
14014,6,790,62
14014,7,3,62
14014,8,6156,62
14014,9,316,62
14014,10,1345,62
14014,11,732,62
14014,12,4455,62
14014,13,59,62
14014,14,1842,62
14014,15,1178,62
14014,16,52,62
14014,17,2448,62
14014,18,13,62
14014,19,0,62
14014,20,503,62
14014,21,647,62
14014,22,1104,62
21001,1,7,62
21001,2,2,62
21001,3,29,62
21001,4,1010,62
21001,5,344,62
21001,6,795,62
21001,7,0,62
21001,8,3261,62
21001,9,235,62
21001,10,402,62
21001,11,464,62
21001,12,4047,62
21001,13,8,62
21001,14,2176,62
21001,15,937,62
21001,16,15,62
21001,17,1492,62
21001,18,538,62
21001,19,0,62
21001,20,624,62
21001,21,591,62
21001,22,359,62
2001,1,106,62
2001,2,3,62
2001,3,27,62
2001,4,1332,62
2001,5,285,62
2001,6,494,62
2001,7,2,62
2001,8,6467,62
2001,9,8,62
2001,10,832,62
2001,11,719,62
2001,12,5015,62
2001,13,111,62
2001,14,2754,62
2001,15,989,62
2001,16,105,62
2001,17,4076,62
2001,18,115,62
2001,19,0,62
2001,20,813,62
2001,21,1028,62
2001,22,1835,62
27022,1,7,62
27022,2,1,62
27022,3,3,62
27022,4,1051,62
27022,5,871,62
27022,6,240,62
27022,7,2,62
27022,8,3269,62
27022,9,193,62
27022,10,567,62
27022,11,487,62
27022,12,2629,62
27022,13,6,62
27022,14,1133,62
27022,15,707,62
27022,16,65,62
27022,17,1191,62
27022,18,0,62
27022,19,0,62
27022,20,614,62
27022,21,525,62
27022,22,321,62
3024,1,13,63
3024,2,3,63
3024,3,54,63
3024,4,1238,63
3024,5,168,63
3024,6,592,63
3024,7,0,63
3024,8,5403,63
3024,9,555,63
3024,10,1390,63
3024,11,1283,63
3024,12,7057,63
3024,13,350,63
3024,14,2214,63
3024,15,1191,63
3024,16,118,63
3024,17,3140,63
3024,18,56,63
3024,19,0,63
3024,20,1411,63
3024,21,704,63
3024,22,2107,63
23052,1,3,63
23052,2,2,63
23052,3,22,63
23052,4,546,63
23052,5,384,63
23052,6,278,63
23052,7,0,63
23052,8,2326,63
23052,9,3,63
23052,10,602,63
23052,11,2,63
23052,12,2130,63
23052,13,2,63
23052,14,751,63
23052,15,550,63
23052,16,1,63
23052,17,804,63
23052,18,0,63
23052,19,0,63
23052,20,192,63
23052,21,662,63
23052,22,143,63
20002,1,6,63
20002,2,1,63
20002,3,22,63
20002,4,519,63
20002,5,481,63
20002,6,555,63
20002,7,1,63
20002,8,2965,63
20002,9,80,63
20002,10,1265,63
20002,11,219,63
20002,12,4970,63
20002,13,4,63
20002,14,1980,63
20002,15,420,63
20002,16,0,63
20002,17,1632,63
20002,18,55,63
20002,19,0,63
20002,20,781,63
20002,21,1828,63
20002,22,584,63
29007,1,10,63
29007,2,0,63
29007,3,35,63
29007,4,1352,63
29007,5,715,63
29007,6,598,63
29007,7,1,63
29007,8,5075,63
29007,9,167,63
29007,10,1074,63
29007,11,627,63
29007,12,2800,63
29007,13,14,63
29007,14,2271,63
29007,15,905,63
29007,16,54,63
29007,17,2018,63
29007,18,0,63
29007,19,0,63
29007,20,1253,63
29007,21,1702,63
29007,22,389,63
27021,1,5,64
27021,2,1,64
27021,3,1,64
27021,4,1149,64
27021,5,1062,64
27021,6,231,64
27021,7,0,64
27021,8,5414,64
27021,9,71,64
27021,10,698,64
27021,11,174,64
27021,12,3630,64
27021,13,6,64
27021,14,2839,64
27021,15,1022,64
27021,16,2,64
27021,17,2123,64
27021,18,59,64
27021,19,0,64
27021,20,348,64
27021,21,699,64
27021,22,335,64
20031,1,6,64
20031,2,1,64
20031,3,2,64
20031,4,557,64
20031,5,550,64
20031,6,419,64
20031,7,1,64
20031,8,3193,64
20031,9,11,64
20031,10,466,64
20031,11,237,64
20031,12,2101,64
20031,13,15,64
20031,14,625,64
20031,15,800,64
20031,16,62,64
20031,17,2090,64
20031,18,1,64
20031,19,0,64
20031,20,254,64
20031,21,417,64
20031,22,954,64
22011,1,67,64
22011,2,0,64
22011,3,25,64
22011,4,972,64
22011,5,943,64
22011,6,639,64
22011,7,1,64
22011,8,4246,64
22011,9,69,64
22011,10,407,64
22011,11,730,64
22011,12,2195,64
22011,13,2,64
22011,14,1431,64
22011,15,1215,64
22011,16,504,64
22011,17,1558,64
22011,18,114,64
22011,19,0,64
22011,20,722,64
22011,21,136,64
22011,22,411,64
8009,1,36,64
8009,2,4,64
8009,3,26,64
8009,4,3521,64
8009,5,943,64
8009,6,528,64
8009,7,3,64
8009,8,2479,64
8009,9,71,64
