OKRSEK,STRANA,HLASY,batch
11049,9,1589,69
11049,10,1149,69
11049,11,63,69
11049,12,332,69
11049,13,2028,69
11049,14,5,69
5004,1,1416,69
5004,2,60,69
5004,3,4,69
5004,4,343,69
5004,5,1650,69
5004,6,1247,69
5004,7,893,69
5004,8,5689,69
5004,9,1194,69
5004,10,860,69
5004,11,73,69
5004,12,125,69
5004,13,2903,69
5004,14,108,69
19016,1,2337,69
19016,2,11,69
19016,3,3,69
19016,4,504,69
19016,5,1085,69
19016,6,939,69
19016,7,346,69
19016,8,4874,69
19016,9,635,69
19016,10,308,69
19016,11,113,69
19016,12,55,69
19016,13,2144,69
19016,14,375,69
8005,1,1177,70
8005,2,51,70
8005,3,0,70
8005,4,58,70
8005,5,1161,70
8005,6,557,70
8005,7,175,70
8005,8,2316,70
8005,9,632,70
8005,10,381,70
8005,11,5,70
8005,12,281,70
8005,13,290,70
8005,14,8,70
8017,1,2870,70
8017,2,162,70
8017,3,0,70
8017,4,168,70
8017,5,1051,70
8017,6,1322,70
8017,7,515,70
8017,8,4140,70
8017,9,714,70
8017,10,112,70
8017,11,3,70
8017,12,332,70
8017,13,2104,70
8017,14,164,70
5008,1,2459,70
5008,2,220,70
5008,3,4,70
5008,4,704,70
5008,5,3198,70
5008,6,1418,70
5008,7,2692,70
5008,8,7587,70
5008,9,1704,70
5008,10,828,70
5008,11,189,70
5008,12,56,70
5008,13,2789,70
5008,14,5,70
19021,1,1784,71
19021,2,128,71
19021,3,1,71
19021,4,61,71
19021,5,835,71
19021,6,492,71
19021,7,565,71
19021,8,3709,71
19021,9,667,71
19021,10,440,71
19021,11,165,71
19021,12,224,71
19021,13,600,71
19021,14,239,71
15028,1,1915,71
15028,2,424,71
15028,3,1,71
15028,4,593,71
15028,5,1654,71
15028,6,854,71
15028,7,681,71
15028,8,8137,71
15028,9,399,71
15028,10,1119,71
15028,11,59,71
15028,12,607,71
15028,13,2262,71
15028,14,58,71
11091,1,2524,72
11091,2,252,72
11091,3,2,72
11091,4,529,72
11091,5,1589,72
11091,6,838,72
11091,7,1421,72
11091,8,6838,72
11091,9,1483,72
11091,10,705,72
11091,11,387,72
11091,12,449,72
11091,13,3909,72
11091,14,14,72
11075,1,1326,72
11075,2,164,72
11075,3,1,72
11075,4,288,72
11075,5,1266,72
11075,6,1024,72
11075,7,677,72
11075,8,5936,72
11075,9,804,72
11075,10,336,72
11075,11,616,72
11075,12,647,72
11075,13,2225,72
11075,14,120,72
18003,1,457,73
18003,2,8,73
18003,3,3,73
18003,4,80,73
18003,5,1243,73
18003,6,228,73
18003,7,2810,73
18003,8,3642,73
18003,9,528,73
18003,10,236,73
18003,11,121,73
18003,12,337,73
18003,13,1429,73
18003,14,63,73
15029,1,2760,73
15029,2,490,73
15029,3,2,73
15029,4,389,73
15029,5,2531,73
15029,6,1726,73
15029,7,529,73
15029,8,9412,73
15029,9,995,73
15029,10,835,73
15029,11,246,73
15029,12,274,73
15029,13,3801,73
15029,14,7,73
3002,1,2725,73
3002,2,182,73
3002,3,1,73
3002,4,611,73
3002,5,2068,73
3002,6,1059,73
3002,7,3598,73
3002,8,8002,73
3002,9,951,73
3002,10,477,73
3002,11,224,73
3002,12,396,73
3002,13,5421,73
3002,14,4,73
19008,1,729,73
19008,2,20,73
19008,3,1,73
19008,4,225,73
19008,5,991,73
19008,6,775,73
19008,7,487,73
19008,8,3260,73
19008,9,170,73
19008,10,338,73
19008,11,69,73
19008,12,171,73
19008,13,843,73
19008,14,120,73
8019,1,1883,74
8019,2,3,74
8019,3,1,74
8019,4,329,74
8019,5,599,74
8019,6,1657,74
8019,7,446,74
8019,8,2156,74
8019,9,657,74
8019,10,168,74
8019,11,0,74
8019,12,1,74
8019,13,2343,74
8019,14,0,74
8036,1,1555,74
8036,2,63,74
8036,3,2,74
8036,4,515,74
8036,5,1554,74
8036,6,1073,74
8036,7,232,74
8036,8,2670,74
8036,9,341,74
8036,10,328,74
8036,11,63,74
8036,12,120,74
8036,13,1200,74
8036,14,10,74
15001,1,2574,74
15001,2,400,74
15001,3,0,74
15001,4,616,74
15001,5,1835,74
15001,6,2503,74
15001,7,968,74
15001,8,7077,74
15001,9,1015,74
15001,10,421,74
15001,11,137,74
15001,12,181,74
15001,13,7624,74
15001,14,115,74
14002,1,3246,75
14002,2,340,75
14002,3,1,75
14002,4,484,75
14002,5,2799,75
14002,6,1742,75
14002,7,6587,75
14002,8,6848,75
14002,9,1161,75
14002,10,950,75
14002,11,228,75
14002,12,238,75
14002,13,6018,75
14002,14,68,75
23002,1,2871,75
23002,2,110,75
23002,3,2,75
23002,4,122,75
23002,5,1403,75
23002,6,833,75
23002,7,659,75
23002,8,2468,75
23002,9,338,75
23002,10,622,75
23002,11,337,75
23002,12,1280,75
23002,13,849,75
23002,14,55,75
18001,1,1197,75
18001,2,77,75
18001,3,2,75
18001,4,346,75
18001,5,3603,75
18001,6,568,75
18001,7,7409,75
18001,8,7210,75
18001,9,1351,75
18001,10,177,75
18001,11,58,75
18001,12,232,75
18001,13,1503,75
18001,14,62,75
8012,1,3605,75
8012,2,337,75
8012,3,0,75
8012,4,121,75
8012,5,1144,75
8012,6,1258,75
8012,7,420,75
8012,8,3725,75
8012,9,957,75
8012,10,124,75
8012,11,221,75
8012,12,119,75
8012,13,1448,75
8012,14,55,75
19009,1,2870,76
19009,2,76,76
19009,3,2,76
19009,4,675,76
19009,5,2530,76
19009,6,566,76
19009,7,1110,76
19009,8,6345,76
19009,9,283,76
19009,10,345,76
19009,11,120,76
19009,12,220,76
19009,13,2308,76
19009,14,775,76
5005,1,693,76
5005,2,177,76
5005,3,0,76
5005,4,66,76
5005,5,2208,76
5005,6,415,76
5005,7,1713,76
5005,8,5342,76
5005,9,1020,76
5005,10,790,76
5005,11,9,76
5005,12,278,76
5005,13,1078,76
5005,14,114,76
8018,1,2542,77
8018,2,72,77
8018,3,2,77
8018,4,321,77
8018,5,701,77
8018,6,1201,77
8018,7,647,77
8018,8,3273,77
8018,9,448,77
8018,10,439,77
8018,11,0,77
8018,12,55,77
8018,13,2248,77
8018,14,331,77
19007,1,1468,77
19007,2,218,77
19007,3,1,77
19007,4,22,77
19007,5,1503,77
19007,6,340,77
19007,7,778,77
19007,8,3871,77
19007,9,223,77
19007,10,302,77
19007,11,23,77
19007,12,12,77
19007,13,1644,77
19007,14,163,77
11019,1,1064,77
11019,2,170,77
11019,3,0,77
11019,4,390,77
11019,5,1698,77
11019,6,0,77
11019,7,768,77
11019,8,5229,77
11019,9,885,77
11019,10,1176,77
11019,11,0,77
11019,12,337,77
11019,13,935,77
11019,14,5,77
8004,1,1166,77
8004,2,162,77
8004,3,0,77
8004,4,227,77
8004,5,880,77
8004,6,513,77
8004,7,227,77
8004,8,2315,77
8004,9,555,77
8004,10,165,77
8004,11,0,77
8004,12,169,77
8004,13,611,77
8004,14,55,77
8022,1,2448,77
8022,2,65,77
8022,3,0,77
8022,4,66,77
8022,5,768,77
8022,6,1936,77
8022,7,271,77
8022,8,2193,77
8022,9,389,77
8022,10,185,77
8022,11,56,77
8022,12,56,77
8022,13,2888,77
8022,14,4,77
11062,1,1746,78
11062,2,110,78
11062,3,1,78
11062,4,330,78
11062,5,2047,78
11062,6,622,78
11062,7,342,78
11062,8,3663,78
11062,9,860,78
11062,10,542,78
11062,11,155,78
11062,12,280,78
11062,13,1847,78
11062,14,54,78
5009,1,1812,78
5009,2,221,78
5009,3,1,78
5009,4,490,78
5009,5,2718,78
5009,6,1050,78
5009,7,3037,78
5009,8,6085,78
5009,9,674,78
5009,10,1012,78
5009,11,175,78
5009,12,123,78
5009,13,2199,78
5009,14,171,78
23005,1,1140,78
23005,2,110,78
23005,3,0,78
23005,4,243,78
23005,5,1937,78
23005,6,221,78
23005,7,470,78
23005,8,5520,78
23005,9,605,78
23005,10,631,78
23005,11,146,78
23005,12,670,78
23005,13,737,78
23005,14,36,78
18005,1,1604,79
18005,2,129,79
18005,3,0,79
18005,4,697,79
18005,5,1679,79
18005,6,613,79
18005,7,4232,79
18005,8,4705,79
18005,9,1507,79
18005,10,138,79
18005,11,281,79
18005,12,348,79
18005,13,1232,79
18005,14,132,79
19015,1,1388,80
19015,2,2,80
19015,3,2,80
19015,4,69,80
19015,5,674,80
19015,6,497,80
19015,7,201,80
19015,8,3156,80
19015,9,252,80
19015,10,388,80
19015,11,354,80
19015,12,116,80
19015,13,1464,80
19015,14,351,80
23006,1,2443,82
23006,2,91,82
23006,3,0,82
23006,4,170,82
23006,5,1281,82
23006,6,353,82
23006,7,301,82
23006,8,2318,82
23006,9,120,82
23006,10,399,82
23006,11,665,82
23006,12,516,82
23006,13,619,82
23006,14,108,82
10001,1,332,83
10001,2,28,83
10001,3,1,83
10001,4,6,83
10001,5,1901,83
10001,6,124,83
10001,7,5430,83
10001,8,1887,83
10001,9,226,83
10001,10,144,83
10001,11,56,83
10001,12,42,83
10001,13,552,83
10001,14,12,83
18004,1,650,84
18004,2,232,84
18004,3,0,84
18004,4,402,84
18004,5,1388,84
18004,6,496,84
18004,7,4498,84
18004,8,6276,84
18004,9,811,84
18004,10,352,84
18004,11,172,84
18004,12,171,84
18004,13,1924,84
18004,14,273,84
8038,1,2711,85
8038,2,171,85
8038,3,1,85
8038,4,14,85
8038,5,1348,85
8038,6,1234,85
8038,7,595,85
8038,8,3874,85
8038,9,471,85
8038,10,64,85
8038,11,1,85
8038,12,276,85
8038,13,764,85
8038,14,9,85
8037,1,1549,87
8037,2,98,87
8037,3,1,87
8037,4,447,87
8037,5,1105,87
8037,6,279,87
8037,7,205,87
8037,8,3135,87
8037,9,169,87
8037,10,686,87
8037,11,4,87
8037,12,229,87
8037,13,1250,87
8037,14,61,87
8008,1,1603,87
8008,2,16,87
8008,3,2,87
8008,4,123,87
8008,5,858,87
8008,6,1073,87
8008,7,265,87
8008,8,2351,87
8008,9,694,87
8008,10,447,87
8008,11,6,87
8008,12,331,87
8008,13,668,87
8008,14,57,87
14003,1,2835,87
14003,2,228,87
14003,3,4,87
14003,4,776,87
14003,5,1852,87
14003,6,1681,87
14003,7,4830,87
14003,8,9605,87
14003,9,533,87
14003,10,673,87
14003,11,66,87
14003,12,171,87
14003,13,4904,87
14003,14,20,87
5007,1,2476,88
5007,2,264,88
5007,3,3,88
5007,4,435,88
5007,5,3069,88
5007,6,1195,88
5007,7,3650,88
5007,8,4645,88
5007,9,447,88
5007,10,1468,88
5007,11,566,88
5007,12,111,88
5007,13,2962,88
5007,14,0,88
7002,1,1939,90
7002,2,220,90
7002,3,3,90
7002,4,249,90
7002,5,2285,90
7002,6,550,90
7002,7,1003,90
7002,8,3473,90
7002,9,4011,90
7002,10,501,90
7002,11,16,90
7002,12,392,90
7002,13,812,90
7002,14,399,90
19010,1,1180,90
19010,2,53,90
19010,3,1,90
19010,4,385,90
19010,5,775,90
19010,6,230,90
19010,7,426,90
19010,8,2541,90
19010,9,949,90
19010,10,108,90
19010,11,2,90
19010,12,167,90
19010,13,971,90
19010,14,292,90
4001,1,4824,91
4001,2,605,91
4001,3,3,91
4001,4,769,91
4001,5,2825,91
4001,6,847,91
4001,7,3293,91
4001,8,6253,91
4001,9,980,91
4001,10,678,91
4001,11,78,91
4001,12,287,91
4001,13,5326,91
4001,14,18,91
19018,1,1382,91
19018,2,9,91
19018,3,6,91
19018,4,73,91
19018,5,838,91
19018,6,404,91
19018,7,571,91
19018,8,3192,91
19018,9,554,91
19018,10,285,91
19018,11,9,91
19018,12,112,91
19018,13,682,91
19018,14,159,91
5006,1,2207,96
5006,2,84,96
5006,3,5,96
5006,4,449,96
5006,5,2184,96
5006,6,1526,96
5006,7,3091,96
5006,8,5517,96
5006,9,689,96
5006,10,745,96
5006,11,392,96
5006,12,342,96
5006,13,1940,96
5006,14,222,96
15009,1,1105,97
15009,2,8,97
15009,3,3,97
15009,4,3,97
15009,5,1469,97
15009,6,456,97
15009,7,620,97
15009,8,4980,97
15009,9,450,97
15009,10,502,97
15009,11,120,97
15009,12,168,97
15009,13,2473,97
15009,14,109,97
3001,1,2604,102
3001,2,243,102
3001,3,6,102
3001,4,845,102
3001,5,2335,102
3001,6,2243,102
3001,7,6635,102
3001,8,5552,102
3001,9,2325,102
3001,10,633,102
3001,11,349,102
3001,12,196,102
3001,13,5293,102
3001,14,27,102
