OKRSEK,STRANA,HLASY,batch
12004,3,1176,68
12004,4,2626,68
12004,5,3049,68
12004,6,460,68
12004,7,2003,68
12004,8,6970,68
12004,9,283,68
12004,10,6,68
12004,11,7169,68
12004,12,84,68
12004,13,0,68
12004,14,356,68
27007,1,650,68
27007,2,334,68
27007,3,1534,68
27007,4,1510,68
27007,5,4283,68
27007,6,385,68
27007,7,704,68
27007,8,3056,68
27007,9,192,68
27007,10,6,68
27007,11,6079,68
27007,12,221,68
27007,13,0,68
27007,14,301,68
13013,1,641,69
13013,2,117,69
13013,3,1839,69
13013,4,958,69
13013,5,3964,69
13013,6,733,69
13013,7,3073,69
13013,8,3697,69
13013,9,232,69
13013,10,5,69
13013,11,7781,69
13013,12,68,69
13013,13,6,69
13013,14,572,69
27012,1,459,69
27012,2,275,69
27012,3,1178,69
27012,4,1145,69
27012,5,2402,69
27012,6,223,69
27012,7,1086,69
27012,8,2797,69
27012,9,327,69
27012,10,0,69
27012,11,3761,69
27012,12,126,69
27012,13,6,69
27012,14,991,69
23001,1,350,69
23001,2,111,69
23001,3,493,69
23001,4,958,69
23001,5,1181,69
23001,6,169,69
23001,7,964,69
23001,8,1174,69
23001,9,240,69
23001,10,4,69
23001,11,2122,69
23001,12,180,69
23001,13,0,69
23001,14,109,69
21004,1,3277,69
21004,2,220,69
21004,3,1405,69
21004,4,538,69
21004,5,5502,69
21004,6,257,69
21004,7,2538,69
21004,8,3697,69
21004,9,673,69
21004,10,3,69
21004,11,4244,69
21004,12,113,69
21004,13,0,69
21004,14,6,69
14002,1,2473,69
14002,2,2,69
14002,3,1779,69
14002,4,943,69
14002,5,3588,69
14002,6,395,69
14002,7,2043,69
14002,8,5014,69
14002,9,1096,69
14002,10,0,69
14002,11,4912,69
14002,12,334,69
14002,13,0,69
14002,14,441,69
13014,1,667,69
13014,2,178,69
13014,3,1801,69
13014,4,852,69
13014,5,1929,69
13014,6,391,69
13014,7,1756,69
13014,8,4868,69
13014,9,291,69
13014,10,0,69
13014,11,4032,69
13014,12,342,69
13014,13,4,69
13014,14,306,69
19004,1,3710,69
19004,2,165,69
19004,3,1138,69
19004,4,600,69
19004,5,2134,69
19004,6,111,69
19004,7,1502,69
19004,8,4885,69
19004,9,343,69
19004,10,5,69
19004,11,3118,69
19004,12,277,69
19004,13,0,69
19004,14,275,69
3005,1,1558,69
3005,2,1,69
3005,3,500,69
3005,4,389,69
3005,5,1571,69
3005,6,208,69
3005,7,1283,69
3005,8,4142,69
3005,9,337,69
3005,10,2,69
3005,11,2242,69
3005,12,608,69
3005,13,0,69
3005,14,173,69
27008,1,365,70
27008,2,80,70
27008,3,1482,70
27008,4,974,70
27008,5,3513,70
27008,6,252,70
27008,7,1447,70
27008,8,3076,70
27008,9,75,70
27008,10,3,70
27008,11,4911,70
27008,12,89,70
27008,13,1,70
27008,14,379,70
26008,1,1064,70
26008,2,472,70
26008,3,1933,70
26008,4,760,70
26008,5,4194,70
26008,6,950,70
26008,7,3035,70
26008,8,4230,70
26008,9,341,70
26008,10,10,70
26008,11,4529,70
26008,12,243,70
26008,13,6,70
26008,14,650,70
12005,1,550,70
12005,2,83,70
12005,3,1543,70
12005,4,2383,70
12005,5,3647,70
12005,6,339,70
12005,7,1746,70
12005,8,5710,70
12005,9,296,70
12005,10,0,70
12005,11,7135,70
12005,12,236,70
12005,13,6,70
12005,14,463,70
20026,1,613,70
20026,2,62,70
20026,3,1260,70
20026,4,947,70
20026,5,3210,70
20026,6,168,70
20026,7,1989,70
20026,8,2604,70
20026,9,340,70
20026,10,0,70
20026,11,3489,70
20026,12,440,70
20026,13,2,70
20026,14,342,70
27024,1,747,70
27024,2,180,70
27024,3,974,70
27024,4,1062,70
27024,5,2849,70
27024,6,336,70
27024,7,1226,70
27024,8,3092,70
27024,9,345,70
27024,10,6,70
27024,11,2624,70
27024,12,497,70
27024,13,9,70
27024,14,476,70
3004,1,1904,70
3004,2,6,70
3004,3,1634,70
3004,4,1606,70
3004,5,2615,70
3004,6,115,70
3004,7,2174,70
3004,8,4479,70
3004,9,168,70
3004,10,9,70
3004,11,3779,70
3004,12,503,70
3004,13,0,70
3004,14,342,70
6002,1,563,70
6002,2,2,70
6002,3,1595,70
6002,4,673,70
6002,5,3890,70
6002,6,114,70
6002,7,1388,70
6002,8,2330,70
6002,9,661,70
6002,10,0,70
6002,11,7492,70
6002,12,552,70
6002,13,18,70
6002,14,550,70
13016,1,1235,70
13016,2,396,70
13016,3,1924,70
13016,4,1466,70
13016,5,2549,70
13016,6,335,70
13016,7,2230,70
13016,8,5613,70
13016,9,459,70
13016,10,3,70
13016,11,4511,70
13016,12,228,70
13016,13,6,70
13016,14,96,70
8009,1,2430,70
8009,2,167,70
8009,3,582,70
8009,4,342,70
8009,5,1495,70
8009,6,112,70
8009,7,1959,70
8009,8,2155,70
8009,9,62,70
8009,10,0,70
8009,11,1995,70
8009,12,61,70
8009,13,0,70
8009,14,73,70
19014,1,2043,71
19014,2,50,71
19014,3,1152,71
19014,4,223,71
19014,5,626,71
19014,6,391,71
19014,7,1350,71
19014,8,2910,71
19014,9,227,71
19014,10,2,71
19014,11,7257,71
19014,12,22,71
19014,13,0,71
19014,14,230,71
23068,1,288,71
23068,2,281,71
23068,3,2179,71
23068,4,1821,71
23068,5,2255,71
23068,6,144,71
23068,7,899,71
23068,8,1940,71
23068,9,14,71
23068,10,3,71
23068,11,4486,71
23068,12,3,71
23068,13,1,71
23068,14,312,71
23060,1,325,71
23060,2,23,71
23060,3,1068,71
23060,4,1238,71
23060,5,2037,71
23060,6,214,71
23060,7,701,71
23060,8,1663,71
23060,9,135,71
23060,10,5,71
23060,11,2799,71
23060,12,141,71
23060,13,1,71
23060,14,579,71
12002,1,685,71
12002,2,0,71
12002,3,1409,71
12002,4,2521,71
12002,5,4547,71
12002,6,357,71
12002,7,2456,71
12002,8,8033,71
12002,9,472,71
12002,10,4,71
12002,11,9143,71
12002,12,951,71
12002,13,0,71
12002,14,561,71
13008,1,729,71
13008,2,71,71
13008,3,2311,71
13008,4,2188,71
13008,5,3778,71
13008,6,493,71
13008,7,2264,71
13008,8,5130,71
13008,9,380,71
13008,10,2,71
13008,11,7988,71
13008,12,175,71
13008,13,0,71
13008,14,756,71
29002,1,325,71
29002,2,165,71
29002,3,589,71
29002,4,464,71
29002,5,680,71
29002,6,58,71
29002,7,946,71
29002,8,3129,71
29002,9,330,71
29002,10,2,71
29002,11,1249,71
29002,12,331,71
29002,13,1,71
29002,14,136,71
29010,1,578,72
29010,2,84,72
29010,3,1810,72
29010,4,1145,72
29010,5,5010,72
29010,6,113,72
29010,7,2316,72
29010,8,3613,72
29010,9,332,72
29010,10,2,72
29010,11,3409,72
29010,12,221,72
29010,13,0,72
29010,14,619,72
23032,1,440,72
23032,2,13,72
23032,3,2037,72
23032,4,3038,72
23032,5,2994,72
23032,6,237,72
23032,7,1045,72
23032,8,1881,72
23032,9,418,72
23032,10,4,72
23032,11,4806,72
23032,12,57,72
23032,13,0,72
23032,14,119,72
27021,1,840,72
27021,2,225,72
27021,3,752,72
27021,4,616,72
27021,5,3616,72
27021,6,332,72
27021,7,1594,72
27021,8,4553,72
27021,9,398,72
27021,10,5,72
27021,11,5259,72
27021,12,181,72
27021,13,2,72
27021,14,584,72
3015,1,2442,72
3015,2,69,72
3015,3,1364,72
3015,4,1069,72
3015,5,4264,72
3015,6,276,72
3015,7,2361,72
3015,8,4576,72
3015,9,125,72
3015,10,6,72
3015,11,4407,72
3015,12,664,72
3015,13,0,72
3015,14,455,72
28004,1,297,72
28004,2,296,72
28004,3,2376,72
28004,4,900,72
28004,5,4385,72
28004,6,519,72
28004,7,1009,72
28004,8,4362,72
28004,9,408,72
28004,10,8,72
28004,11,5771,72
28004,12,69,72
28004,13,1,72
28004,14,718,72
14012,1,2332,72
14012,2,280,72
14012,3,1021,72
14012,4,394,72
14012,5,1768,72
14012,6,493,72
14012,7,2357,72
14012,8,4401,72
14012,9,453,72
14012,10,4,72
14012,11,2675,72
14012,12,275,72
14012,13,0,72
14012,14,444,72
26003,1,1172,72
26003,2,111,72
26003,3,1714,72
26003,4,886,72
26003,5,2941,72
26003,6,956,72
26003,7,3724,72
26003,8,3867,72
26003,9,619,72
26003,10,4,72
26003,11,5215,72
26003,12,336,72
26003,13,0,72
26003,14,299,72
1003,1,1206,72
1003,2,173,72
1003,3,952,72
1003,4,526,72
1003,5,3098,72
1003,6,1011,72
1003,7,2265,72
1003,8,5976,72
1003,9,754,72
1003,10,7,72
1003,11,4297,72
1003,12,169,72
1003,13,0,72
1003,14,485,72
3021,1,1920,73
3021,2,169,73
3021,3,1473,73
3021,4,778,73
3021,5,2344,73
3021,6,420,73
3021,7,1755,73
3021,8,3577,73
3021,9,222,73
3021,10,3,73
3021,11,3304,73
3021,12,337,73
3021,13,0,73
3021,14,413,73
22006,1,520,73
22006,2,502,73
22006,3,997,73
22006,4,780,73
22006,5,1403,73
22006,6,360,73
22006,7,2263,73
22006,8,3930,73
22006,9,602,73
22006,10,5,73
22006,11,4107,73
22006,12,216,73
22006,13,0,73
22006,14,173,73
17005,1,1186,73
17005,2,169,73
17005,3,1590,73
17005,4,2586,73
17005,5,3390,73
17005,6,728,73
17005,7,2201,73
17005,8,4389,73
17005,9,478,73
17005,10,2,73
17005,11,5418,73
17005,12,311,73
17005,13,2,73
17005,14,652,73
20017,1,677,73
20017,2,220,73
20017,3,1105,73
20017,4,506,73
20017,5,2943,73
20017,6,89,73
20017,7,1423,73
20017,8,2600,73
20017,9,504,73
20017,10,2,73
20017,11,4466,73
20017,12,68,73
20017,13,1,73
20017,14,165,73
29012,1,353,73
29012,2,230,73
29012,3,1942,73
29012,4,1103,73
29012,5,4232,73
29012,6,248,73
29012,7,1665,73
29012,8,3807,73
29012,9,394,73
29012,10,4,73
29012,11,5611,73
29012,12,277,73
29012,13,6,73
29012,14,454,73
23062,1,400,73
23062,2,239,73
23062,3,1390,73
23062,4,1570,73
23062,5,1723,73
23062,6,167,73
23062,7,1603,73
23062,8,3166,73
23062,9,385,73
23062,10,6,73
23062,11,3396,73
23062,12,165,73
23062,13,1,73
23062,14,512,73
13007,1,910,74
13007,2,522,74
13007,3,2430,74
13007,4,1467,74
13007,5,3603,74
13007,6,611,74
13007,7,1880,74
13007,8,5754,74
13007,9,419,74
13007,10,8,74
13007,11,10740,74
13007,12,15,74
13007,13,13,74
13007,14,1304,74
20021,1,1276,75
20021,2,66,75
20021,3,1108,75
20021,4,1058,75
20021,5,3497,75
20021,6,389,75
20021,7,1331,75
20021,8,2806,75
20021,9,439,75
20021,10,8,75
20021,11,6123,75
20021,12,168,75
20021,13,6,75
20021,14,833,75
13009,1,1091,75
13009,2,212,75
13009,3,2283,75
13009,4,1470,75
13009,5,3663,75
13009,6,495,75
13009,7,2079,75
13009,8,5385,75
13009,9,447,75
13009,10,4,75
13009,11,6422,75
13009,12,217,75
13009,13,2,75
13009,14,279,75
11005,1,2414,75
11005,2,170,75
11005,3,1236,75
11005,4,1265,75
11005,5,3701,75
11005,6,187,75
11005,7,1880,75
11005,8,4842,75
11005,9,413,75
11005,10,10,75
11005,11,4160,75
11005,12,524,75
11005,13,6,75
11005,14,131,75
23059,1,453,75
23059,2,55,75
23059,3,1644,75
23059,4,1821,75
23059,5,2829,75
23059,6,277,75
23059,7,1122,75
23059,8,2549,75
23059,9,56,75
23059,10,0,75
23059,11,5384,75
23059,12,283,75
23059,13,0,75
23059,14,724,75
29006,1,968,75
29006,2,156,75
29006,3,1470,75
29006,4,922,75
29006,5,2976,75
29006,6,676,75
29006,7,3332,75
29006,8,3729,75
29006,9,259,75
29006,10,0,75
29006,11,3255,75
29006,12,279,75
29006,13,0,75
29006,14,887,75
15002,1,1106,75
15002,2,511,75
15002,3,1632,75
15002,4,1989,75
15002,5,4451,75
15002,6,689,75
15002,7,2649,75
15002,8,5910,75
15002,9,729,75
15002,10,4,75
15002,11,7067,75
15002,12,469,75
15002,13,1,75
15002,14,1129,75
23040,1,399,75
23040,2,58,75
23040,3,717,75
23040,4,1575,75
23040,5,3259,75
23040,6,118,75
23040,7,1875,75
23040,8,2488,75
23040,9,110,75
23040,10,2,75
23040,11,5624,75
23040,12,61,75
23040,13,0,75
23040,14,380,75
17008,1,684,76
17008,2,80,76
17008,3,797,76
17008,4,1448,76
17008,5,1721,76
17008,6,318,76
17008,7,1442,76
17008,8,3921,76
17008,9,409,76
17008,10,10,76
17008,11,2138,76
17008,12,244,76
17008,13,0,76
17008,14,346,76
16002,1,551,76
16002,2,122,76
16002,3,1299,76
16002,4,1378,76
16002,5,7689,76
16002,6,679,76
16002,7,2074,76
16002,8,3621,76
16002,9,189,76
16002,10,15,76
16002,11,8300,76
16002,12,152,76
16002,13,0,76
16002,14,320,76
20038,1,759,76
20038,2,113,76
20038,3,519,76
20038,4,615,76
20038,5,3188,76
20038,6,279,76
20038,7,1045,76
20038,8,3632,76
20038,9,778,76
20038,10,1,76
20038,11,4187,76
20038,12,743,76
20038,13,8,76
20038,14,431,76
22005,1,641,77
22005,2,115,77
22005,3,1127,77
22005,4,593,77
22005,5,2329,77
22005,6,338,77
22005,7,2039,77
22005,8,5368,77
22005,9,365,77
22005,10,2,77
22005,11,4279,77
22005,12,527,77
22005,13,2,77
22005,14,281,77
13010,1,916,77
13010,2,179,77
13010,3,2316,77
13010,4,1918,77
13010,5,3239,77
13010,6,494,77
13010,7,1429,77
13010,8,5428,77
13010,9,459,77
13010,10,4,77
13010,11,8983,77
13010,12,182,77
13010,13,6,77
13010,14,658,77
20025,1,743,77
20025,2,131,77
20025,3,2458,77
20025,4,1584,77
20025,5,4546,77
20025,6,443,77
20025,7,582,77
20025,8,4883,77
20025,9,305,77
20025,10,4,77
20025,11,5240,77
20025,12,57,77
20025,13,2,77
20025,14,615,77
23003,1,220,77
23003,2,13,77
23003,3,556,77
23003,4,984,77
23003,5,1322,77
23003,6,114,77
23003,7,673,77
23003,8,1493,77
23003,9,76,77
23003,10,2,77
23003,11,1989,77
23003,12,153,77
23003,13,0,77
23003,14,63,77
20027,1,1576,77
20027,2,55,77
20027,3,1760,77
20027,4,1739,77
20027,5,4691,77
20027,6,566,77
20027,7,2157,77
20027,8,5139,77
20027,9,217,77
20027,10,4,77
20027,11,8756,77
20027,12,112,77
20027,13,7,77
20027,14,491,77
13019,1,564,78
13019,2,192,78
13019,3,2321,78
13019,4,899,78
13019,5,4071,78
13019,6,395,78
13019,7,868,78
13019,8,1253,78
13019,9,231,78
13019,10,0,78
13019,11,6765,78
13019,12,551,78
13019,13,0,78
13019,14,732,78
20032,1,791,78
20032,2,58,78
20032,3,893,78
20032,4,945,78
20032,5,3844,78
20032,6,31,78
20032,7,1240,78
20032,8,3538,78
20032,9,691,78
20032,10,5,78
20032,11,3147,78
20032,12,286,78
20032,13,1,78
20032,14,217,78
21005,1,2770,78
21005,2,59,78
21005,3,1190,78
21005,4,469,78
21005,5,4630,78
21005,6,147,78
21005,7,2346,78
21005,8,5806,78
21005,9,635,78
21005,10,8,78
21005,11,2385,78
21005,12,169,78
21005,13,0,78
21005,14,344,78
3006,1,1222,78
3006,2,82,78
3006,3,1001,78
3006,4,949,78
3006,5,2816,78
3006,6,187,78
3006,7,1279,78
3006,8,3213,78
3006,9,124,78
3006,10,0,78
3006,11,2717,78
3006,12,394,78
3006,13,0,78
3006,14,228,78
16001,1,1076,78
16001,2,281,78
16001,3,1104,78
16001,4,848,78
16001,5,3361,78
16001,6,337,78
16001,7,2060,78
16001,8,5061,78
16001,9,475,78
16001,10,6,78
16001,11,3589,78
16001,12,440,78
16001,13,0,78
16001,14,221,78
14017,1,1594,79
14017,2,287,79
14017,3,1762,79
14017,4,1750,79
14017,5,5713,79
14017,6,296,79
14017,7,3858,79
14017,8,5240,79
14017,9,354,79
14017,10,7,79
14017,11,8958,79
14017,12,342,79
14017,13,12,79
14017,14,1623,79
23041,1,234,79
23041,2,170,79
23041,3,740,79
23041,4,1239,79
23041,5,3525,79
23041,6,25,79
23041,7,1276,79
23041,8,3838,79
23041,9,59,79
23041,10,0,79
23041,11,5602,79
23041,12,57,79
23041,13,0,79
23041,14,541,79
29017,1,312,79
29017,2,234,79
29017,3,491,79
29017,4,1255,79
29017,5,4417,79
29017,6,415,79
29017,7,1661,79
29017,8,3969,79
29017,9,625,79
29017,10,4,79
29017,11,3396,79
29017,12,25,79
29017,13,0,79
29017,14,718,79
26001,1,1291,79
26001,2,323,79
26001,3,1122,79
26001,4,866,79
26001,5,3622,79
26001,6,601,79
26001,7,3632,79
26001,8,6258,79
26001,9,677,79
26001,10,2,79
26001,11,4668,79
26001,12,184,79
26001,13,6,79
26001,14,520,79
13011,1,931,79
13011,2,59,79
13011,3,2510,79
13011,4,2140,79
13011,5,3604,79
13011,6,330,79
13011,7,2306,79
13011,8,6309,79
13011,9,409,79
13011,10,2,79
13011,11,7365,79
13011,12,399,79
13011,13,1,79
13011,14,389,79
5002,1,725,79
5002,2,505,79
5002,3,1206,79
5002,4,328,79
5002,5,4355,79
5002,6,172,79
5002,7,1661,79
5002,8,5060,79
5002,9,347,79
5002,10,2,79
5002,11,5248,79
5002,12,364,79
5002,13,12,79
5002,14,515,79
14004,1,3937,80
14004,2,117,80
14004,3,907,80
14004,4,420,80
14004,5,1903,80
14004,6,375,80
14004,7,2250,80
14004,8,6353,80
14004,9,300,80
14004,10,6,80
14004,11,3530,80
14004,12,389,80
14004,13,2,80
14004,14,287,80
23050,1,321,80
23050,2,70,80
23050,3,1277,80
23050,4,1793,80
23050,5,1890,80
23050,6,141,80
23050,7,781,80
23050,8,2415,80
23050,9,0,80
23050,10,6,80
23050,11,2771,80
23050,12,55,80
23050,13,0,80
23050,14,573,80
12006,1,877,80
12006,2,138,80
12006,3,2096,80
12006,4,2147,80
12006,5,4560,80
12006,6,283,80
12006,7,2445,80
12006,8,5173,80
12006,9,339,80
12006,10,2,80
12006,11,6947,80
12006,12,249,80
12006,13,0,80
12006,14,421,80
29008,1,1385,80
29008,2,70,80
29008,3,1260,80
29008,4,1755,80
29008,5,3860,80
29008,6,450,80
29008,7,1595,80
29008,8,2976,80
29008,9,170,80
29008,10,5,80
29008,11,3783,80
29008,12,2,80
29008,13,1,80
29008,14,1001,80
2002,1,1937,80
2002,2,232,80
2002,3,782,80
2002,4,1343,80
2002,5,6656,80
2002,6,779,80
2002,7,1818,80
2002,8,4413,80
2002,9,738,80
2002,10,4,80
2002,11,4672,80
2002,12,844,80
2002,13,0,80
2002,14,458,80
27020,1,819,80
27020,2,115,80
27020,3,2119,80
27020,4,899,80
27020,5,2867,80
27020,6,6,80
27020,7,1117,80
27020,8,4140,80
27020,9,447,80
27020,10,6,80
27020,11,4517,80
27020,12,158,80
27020,13,6,80
27020,14,392,80
3001,1,1403,80
3001,2,59,80
3001,3,832,80
3001,4,1004,80
3001,5,3464,80
3001,6,215,80
3001,7,1239,80
3001,8,3425,80
3001,9,341,80
3001,10,2,80
3001,11,3674,80
3001,12,339,80
3001,13,0,80
3001,14,266,80
13001,1,521,80
13001,2,191,80
13001,3,2930,80
13001,4,3242,80
13001,5,4327,80
13001,6,459,80
13001,7,1900,80
13001,8,4788,80
13001,9,326,80
13001,10,0,80
13001,11,6970,80
13001,12,211,80
13001,13,0,80
13001,14,852,80
4004,1,1073,80
4004,2,168,80
4004,3,1347,80
4004,4,723,80
4004,5,3212,80
4004,6,167,80
4004,7,1835,80
4004,8,4192,80
4004,9,285,80
4004,10,6,80
4004,11,5056,80
4004,12,332,80
4004,13,6,80
4004,14,993,80
29016,1,465,80
29016,2,171,80
29016,3,1741,80
29016,4,815,80
29016,5,4680,80
29016,6,279,80
29016,7,2281,80
29016,8,4908,80
29016,9,340,80
29016,10,7,80
29016,11,6201,80
29016,12,13,80
29016,13,6,80
29016,14,540,80
23042,1,350,81
23042,2,11,81
23042,3,1145,81
23042,4,1663,81
23042,5,3668,81
23042,6,165,81
23042,7,1533,81
23042,8,2058,81
23042,9,23,81
23042,10,0,81
23042,11,4140,81
23042,12,128,81
23042,13,0,81
23042,14,233,81
23025,1,917,81
23025,2,381,81
23025,3,791,81
23025,4,1085,81
23025,5,2002,81
23025,6,169,81
23025,7,1930,81
23025,8,3193,81
23025,9,219,81
23025,10,2,81
23025,11,3291,81
23025,12,56,81
23025,13,0,81
23025,14,532,81
21002,1,2763,81
21002,2,281,81
21002,3,1278,81
21002,4,937,81
21002,5,5015,81
21002,6,247,81
21002,7,1536,81
21002,8,4487,81
21002,9,288,81
21002,10,2,81
21002,11,6793,81
21002,12,565,81
21002,13,0,81
21002,14,790,81
13004,1,834,81
13004,2,278,81
13004,3,1799,81
13004,4,1508,81
13004,5,3213,81
13004,6,67,81
13004,7,1749,81
13004,8,5111,81
13004,9,279,81
13004,10,11,81
13004,11,6225,81
13004,12,169,81
13004,13,3,81
13004,14,900,81
20045,1,576,82
20045,2,66,82
20045,3,1651,82
20045,4,989,82
20045,5,8366,82
20045,6,293,82
20045,7,1739,82
20045,8,3817,82
20045,9,236,82
20045,10,6,82
20045,11,8840,82
20045,12,118,82
20045,13,2,82
20045,14,450,82
23055,1,268,82
23055,2,3,82
23055,3,1097,82
23055,4,1365,82
23055,5,1421,82
23055,6,448,82
23055,7,1691,82
23055,8,1391,82
23055,9,55,82
23055,10,2,82
23055,11,3861,82
23055,12,12,82
23055,13,0,82
23055,14,119,82
10001,1,475,82
10001,2,626,82
10001,3,1413,82
10001,4,1934,82
10001,5,3713,82
10001,6,258,82
10001,7,2644,82
10001,8,4759,82
10001,9,626,82
10001,10,12,82
10001,11,6520,82
10001,12,385,82
10001,13,18,82
10001,14,771,82
12001,1,585,82
12001,2,281,82
12001,3,1775,82
12001,4,2059,82
12001,5,4850,82
12001,6,548,82
12001,7,1428,82
12001,8,5084,82
12001,9,314,82
12001,10,4,82
12001,11,10760,82
12001,12,226,82
12001,13,7,82
12001,14,425,82
20004,1,413,82
20004,2,117,82
20004,3,1893,82
20004,4,851,82
20004,5,3158,82
20004,6,444,82
20004,7,1477,82
20004,8,3132,82
20004,9,294,82
20004,10,2,82
20004,11,6196,82
20004,12,58,82
20004,13,7,82
20004,14,295,82
5001,1,405,83
5001,2,354,83
5001,3,1262,83
5001,4,435,83
5001,5,4134,83
5001,6,381,83
5001,7,2377,83
5001,8,5238,83
5001,9,384,83
5001,10,8,83
5001,11,5084,83
5001,12,12,83
5001,13,0,83
5001,14,179,83
11007,1,1381,83
11007,2,111,83
11007,3,1417,83
11007,4,421,83
11007,5,7803,83
11007,6,447,83
11007,7,3350,83
11007,8,6575,83
11007,9,276,83
11007,10,4,83
11007,11,6367,83
11007,12,221,83
11007,13,6,83
11007,14,278,83
29013,1,411,83
29013,2,110,83
29013,3,1546,83
29013,4,728,83
29013,5,2644,83
29013,6,387,83
29013,7,1614,83
29013,8,3333,83
29013,9,179,83
29013,10,0,83
29013,11,4012,83
29013,12,275,83
29013,13,0,83
29013,14,398,83
4007,1,431,83
4007,2,0,83
4007,3,598,83
4007,4,386,83
4007,5,1335,83
4007,6,111,83
4007,7,716,83
4007,8,2420,83
4007,9,0,83
4007,10,2,83
4007,11,2721,83
4007,12,110,83
4007,13,0,83
4007,14,275,83
16003,1,1718,83
16003,2,4,83
16003,3,1322,83
16003,4,1095,83
16003,5,4707,83
16003,6,136,83
16003,7,1755,83
16003,8,5811,83
16003,9,279,83
16003,10,3,83
16003,11,6769,83
16003,12,516,83
16003,13,0,83
16003,14,559,83
29014,1,768,83
29014,2,64,83
29014,3,1211,83
29014,4,1234,83
29014,5,3394,83
29014,6,182,83
29014,7,2423,83
29014,8,4740,83
29014,9,276,83
29014,10,6,83
29014,11,5305,83
29014,12,118,83
29014,13,0,83
29014,14,460,83
3003,1,2167,84
3003,2,432,84
3003,3,1621,84
3003,4,1209,84
3003,5,3859,84
3003,6,81,84
3003,7,2871,84
3003,8,4635,84
3003,9,516,84
3003,10,0,84
3003,11,7111,84
3003,12,516,84
3003,13,0,84
3003,14,584,84
20018,1,276,84
20018,2,64,84
20018,3,1486,84
20018,4,1049,84
20018,5,2336,84
20018,6,118,84
20018,7,2592,84
20018,8,2655,84
20018,9,516,84
20018,10,4,84
20018,11,4581,84
20018,12,284,84
20018,13,12,84
20018,14,279,84
11004,1,2438,84
11004,2,165,84
11004,3,1002,84
11004,4,1423,84
11004,5,2846,84
11004,6,58,84
11004,7,2508,84
11004,8,6160,84
11004,9,366,84
11004,10,1,84
11004,11,3764,84
11004,12,278,84
11004,13,0,84
11004,14,504,84
2001,1,2126,85
2001,2,1,85
2001,3,2235,85
2001,4,1524,85
2001,5,8268,85
2001,6,524,85
2001,7,2716,85
2001,8,5462,85
2001,9,631,85
2001,10,6,85
2001,11,7236,85
2001,12,388,85
2001,13,0,85
2001,14,757,85
13002,1,1054,85
13002,2,235,85
13002,3,2389,85
13002,4,1911,85
13002,5,3256,85
13002,6,351,85
13002,7,1577,85
13002,8,3206,85
13002,9,362,85
13002,10,6,85
13002,11,6418,85
13002,12,335,85
13002,13,0,85
13002,14,799,85
4006,1,1863,85
4006,2,223,85
4006,3,977,85
4006,4,895,85
4006,5,2702,85
4006,6,509,85
4006,7,2164,85
4006,8,4139,85
4006,9,631,85
4006,10,0,85
4006,11,4583,85
4006,12,844,85
4006,13,0,85
4006,14,732,85
13005,1,1142,86
13005,2,208,86
13005,3,1584,86
13005,4,2200,86
13005,5,2508,86
13005,6,169,86
13005,7,2051,86
13005,8,5984,86
13005,9,637,86
13005,10,2,86
13005,11,4610,86
13005,12,1097,86
13005,13,0,86
13005,14,586,86
14008,1,4979,86
14008,2,66,86
14008,3,1439,86
14008,4,406,86
14008,5,3257,86
14008,6,342,86
14008,7,1770,86
14008,8,3195,86
14008,9,497,86
14008,10,4,86
14008,11,5862,86
14008,12,403,86
14008,13,2,86
14008,14,608,86
1013,1,881,86
1013,2,70,86
1013,3,1419,86
1013,4,190,86
1013,5,2210,86
1013,6,502,86
1013,7,1925,86
1013,8,4362,86
1013,9,220,86
1013,10,0,86
1013,11,2144,86
1013,12,115,86
1013,13,0,86
1013,14,513,86
13003,1,670,87
13003,2,229,87
13003,3,2632,87
13003,4,2578,87
13003,5,4519,87
13003,6,274,87
13003,7,2594,87
13003,8,4117,87
13003,9,274,87
13003,10,2,87
13003,11,7418,87
13003,12,770,87
13003,13,0,87
13003,14,497,87
4005,1,678,87
4005,2,213,87
4005,3,749,87
4005,4,697,87
4005,5,3068,87
4005,6,139,87
4005,7,1509,87
4005,8,2991,87
4005,9,186,87
4005,10,12,87
4005,11,4849,87
4005,12,313,87
4005,13,3,87
4005,14,340,87
3012,1,1492,87
3012,2,223,87
3012,3,1362,87
3012,4,1675,87
3012,5,2935,87
3012,6,136,87
3012,7,1987,87
3012,8,4699,87
3012,9,165,87
3012,10,8,87
3012,11,5437,87
3012,12,544,87
3012,13,0,87
3012,14,248,87
14016,1,1995,87
14016,2,240,87
14016,3,1619,87
14016,4,1169,87
14016,5,5652,87
14016,6,349,87
14016,7,3197,87
14016,8,5620,87
14016,9,664,87
14016,10,10,87
14016,11,8170,87
14016,12,510,87
14016,13,11,87
14016,14,630,87
17007,1,470,87
17007,2,283,87
17007,3,1955,87
17007,4,2249,87
17007,5,3791,87
17007,6,791,87
17007,7,1848,87
17007,8,3485,87
17007,9,8,87
17007,10,0,87
17007,11,6959,87
17007,12,379,87
17007,13,0,87
17007,14,1160,87
21007,1,2158,88
21007,2,55,88
21007,3,1891,88
21007,4,410,88
21007,5,4660,88
21007,6,334,88
21007,7,3242,88
21007,8,5227,88
21007,9,552,88
21007,10,4,88
21007,11,4584,88
21007,12,545,88
21007,13,0,88
21007,14,333,88
23016,1,508,88
23016,2,56,88
23016,3,1121,88
23016,4,853,88
